Data,Count
2002-01-04 09:15:00,878.9999999414
2002-01-04 09:30:00,976.9999999348667
2002-01-04 09:45:00,907.9999999394666
2002-01-04 10:00:00,1013.9999999324
2002-01-04 10:15:00,911.9999999392
2002-01-04 10:30:00,1003.9999999330666
2002-01-04 10:45:00,945.9999999369334
2002-01-04 11:00:00,922.9999999384667
2002-01-04 11:15:00,971.9999999352
2002-01-04 11:30:00,1083.9999999277334
2002-01-04 11:45:00,965.9999999356
2002-01-04 12:00:00,1055.9999999296
2002-01-04 12:15:00,1050.9999999299334
2002-01-04 12:30:00,983.9999999344
2002-01-04 12:45:00,1086.9999999275333
2002-01-04 13:00:00,1082.9999999278
2002-01-04 13:15:00,979.9999999346667
2002-01-04 13:30:00,1071.9999999285333
2002-01-04 13:45:00,1120.9999999252666
2002-01-04 14:00:00,1234.9999999176666
2002-01-04 14:15:00,1184.999999921
2002-01-04 14:30:00,1195.9999999202666
2002-01-04 14:45:00,1248.9999999167333
2002-01-04 15:00:00,1233.9999999177332
2002-01-04 15:15:00,1333.9999999110667
2002-01-04 15:30:00,1363.9999999090667
2002-01-04 15:45:00,1397.9999999068
2002-01-04 16:00:00,1352.9999999098
2002-01-04 16:15:00,1265.9999999156
2002-01-04 16:30:00,1455.9999999029333
2002-01-04 16:45:00,1417.9999999054667
2002-01-04 17:00:00,1370.9999999086
2002-01-04 17:15:00,1303.9999999130666
2002-01-04 17:30:00,1060.9999999292668
2002-01-04 17:45:00,776.9999999482
2002-01-04 18:00:00,828.9999999447333
2002-01-04 18:15:00,896.9999999402
2002-01-04 18:30:00,879.9999999413334
2002-01-04 18:45:00,876.9999999415334
2002-01-04 19:00:00,1005.9999999329333
2002-01-04 19:15:00,924.9999999383333
2002-01-04 19:30:00,978.9999999347333
2002-01-04 19:45:00,1030.9999999312668
2002-01-04 20:00:00,913.9999999390667
2002-01-04 20:15:00,762.9999999491333
2002-01-04 20:30:00,551.9999999632
2002-01-04 20:45:00,481.99999996786664
2002-01-04 21:00:00,495.99999996693333
2002-01-04 21:15:00,373.99999997506666
2002-01-04 21:30:00,378.9999999747333
2002-01-04 21:45:00,327.99999997813336
2002-01-04 22:00:00,282.9999999811333
2002-01-04 22:15:00,293.9999999804
2002-01-04 22:30:00,301.9999999798667
2002-01-04 22:45:00,275.9999999816
2002-01-04 23:00:00,244.99999998366667
2002-01-04 23:15:00,206.9999999862
2002-01-04 23:30:00,188.9999999874
2002-01-04 23:45:00,169.99999998866667
2002-01-05 00:00:00,133.99999999106666
2002-01-05 00:15:00,150.99999998993334
2002-01-05 00:30:00,124.99999999166667
2002-01-05 00:45:00,127.99999999146667
2002-01-05 01:00:00,95.9999999936
2002-01-05 01:15:00,96.99999999353334
2002-01-05 01:30:00,87.99999999413333
2002-01-05 01:45:00,80.9999999946
2002-01-05 02:00:00,96.99999999353334
2002-01-05 02:15:00,99.99999999333333
2002-01-05 02:30:00,99.99999999333333
2002-01-05 02:45:00,103.99999999306667
2002-01-05 03:00:00,116.9999999922
2002-01-05 03:15:00,112.99999999246667
2002-01-05 03:30:00,136.99999999086666
2002-01-05 03:45:00,130.99999999126666
2002-01-05 04:00:00,150.99999998993334
2002-01-05 04:15:00,156.99999998953334
2002-01-05 04:30:00,156.99999998953334
2002-01-05 04:45:00,175.99999998826667
2002-01-05 05:00:00,182.9999999878
2002-01-05 05:15:00,196.99999998686667
2002-01-05 05:30:00,240.99999998393332
2002-01-05 05:45:00,228.99999998473334
2002-01-05 06:00:00,248.9999999834
2002-01-05 06:15:00,337.99999997746664
2002-01-05 06:30:00,343.9999999770667
2002-01-05 06:45:00,405.9999999729333
2002-01-05 07:00:00,342.9999999771333
2002-01-05 07:15:00,474.9999999683333
2002-01-05 07:30:00,457.99999996946667
2002-01-05 07:45:00,453.9999999697333
2002-01-05 08:00:00,521.9999999652
2002-01-05 08:15:00,589.9999999606666
2002-01-05 08:30:00,601.9999999598666
2002-01-05 08:45:00,654.9999999563333
2002-01-05 09:00:00,645.9999999569334
2002-01-05 09:15:00,696.9999999535333
2002-01-05 09:30:00,810.9999999459334
2002-01-05 09:45:00,804.9999999463333
2002-01-05 10:00:00,792.9999999471333
2002-01-05 10:15:00,876.9999999415334
2002-01-05 10:30:00,986.9999999342
2002-01-05 10:45:00,994.9999999336667
2002-01-05 11:00:00,1044.9999999303334
2002-01-05 11:15:00,1149.9999999233332
2002-01-05 11:30:00,1093.9999999270667
2002-01-05 11:45:00,1076.9999999282
2002-01-05 12:00:00,1092.9999999271333
2002-01-05 12:15:00,1061.9999999292
2002-01-05 12:30:00,1017.9999999321333
2002-01-05 12:45:00,932.9999999378
2002-01-05 13:00:00,984.9999999343333
2002-01-05 13:15:00,925.9999999382667
2002-01-05 13:30:00,932.9999999378
2002-01-05 13:45:00,958.9999999360666
2002-01-05 14:00:00,918.9999999387334
2002-01-05 14:15:00,869.999999942
2002-01-05 14:30:00,838.9999999440666
2002-01-05 14:45:00,940.9999999372667
2002-01-05 15:00:00,940.9999999372667
2002-01-05 15:15:00,946.9999999368666
2002-01-05 15:30:00,843.9999999437333
2002-01-05 15:45:00,878.9999999414
2002-01-05 16:00:00,936.9999999375333
2002-01-05 16:15:00,901.9999999398667
2002-01-05 16:30:00,885.9999999409333
2002-01-05 16:45:00,800.9999999466
2002-01-05 17:00:00,608.9999999594
2002-01-05 17:15:00,660.9999999559334
2002-01-05 17:30:00,674.999999955
2002-01-05 17:45:00,1056.9999999295333
2002-01-05 18:00:00,1278.9999999147333
2002-01-05 18:15:00,1038.9999999307333
2002-01-05 18:30:00,867.9999999421333
2002-01-05 18:45:00,741.9999999505334
2002-01-05 19:00:00,712.9999999524666
2002-01-05 19:15:00,607.9999999594667
2002-01-05 19:30:00,547.9999999634666
2002-01-05 19:45:00,548.9999999634
2002-01-05 20:00:00,451.9999999698667
2002-01-05 20:15:00,412.99999997246664
2002-01-05 20:30:00,397.9999999734667
2002-01-05 20:45:00,339.99999997733335
2002-01-05 21:00:00,348.9999999767333
2002-01-05 21:15:00,319.99999997866666
2002-01-05 21:30:00,337.99999997746664
2002-01-05 21:45:00,309.9999999793333
2002-01-05 22:00:00,305.9999999796
2002-01-05 22:15:00,267.9999999821333
2002-01-05 22:30:00,256.99999998286665
2002-01-05 22:45:00,251.9999999832
2002-01-05 23:00:00,238.99999998406668
2002-01-05 23:15:00,221.9999999852
2002-01-05 23:30:00,190.99999998726668
2002-01-05 23:45:00,228.99999998473334
2002-01-06 00:00:00,175.99999998826667
2002-01-06 00:15:00,197.9999999868
2002-01-06 00:30:00,155.9999999896
2002-01-06 00:45:00,126.99999999153333
2002-01-06 01:00:00,117.99999999213334
2002-01-06 01:15:00,89.999999994
2002-01-06 01:30:00,88.99999999406667
2002-01-06 01:45:00,72.99999999513334
2002-01-06 02:00:00,72.99999999513334
2002-01-06 02:15:00,90.99999999393333
2002-01-06 02:30:00,71.9999999952
2002-01-06 02:45:00,79.99999999466667
2002-01-06 03:00:00,77.9999999948
2002-01-06 03:15:00,87.99999999413333
2002-01-06 03:30:00,112.99999999246667
2002-01-06 03:45:00,92.9999999938
2002-01-06 04:00:00,98.9999999934
2002-01-06 04:15:00,99.99999999333333
2002-01-06 04:30:00,106.99999999286666
2002-01-06 04:45:00,96.99999999353334
2002-01-06 05:00:00,108.99999999273334
2002-01-06 05:15:00,135.99999999093333
2002-01-06 05:30:00,139.99999999066668
2002-01-06 05:45:00,144.99999999033332
2002-01-06 06:00:00,193.99999998706667
2002-01-06 06:15:00,229.99999998466666
2002-01-06 06:30:00,269.999999982
2002-01-06 06:45:00,297.99999998013334
2002-01-06 07:00:00,283.99999998106665
2002-01-06 07:15:00,337.99999997746664
2002-01-06 07:30:00,335.9999999776
2002-01-06 07:45:00,393.99999997373334
2002-01-06 08:00:00,391.9999999738667
2002-01-06 08:15:00,404.999999973
2002-01-06 08:30:00,449.99999997
2002-01-06 08:45:00,474.9999999683333
2002-01-06 09:00:00,497.9999999668
2002-01-06 09:15:00,516.9999999655333
2002-01-06 09:30:00,622.9999999584667
2002-01-06 09:45:00,647.9999999568
2002-01-06 10:00:00,685.9999999542666
2002-01-06 10:15:00,708.9999999527333
2002-01-06 10:30:00,805.9999999462667
2002-01-06 10:45:00,840.9999999439333
2002-01-06 11:00:00,884.999999941
2002-01-06 11:15:00,948.9999999367334
2002-01-06 11:30:00,1059.9999999293334
2002-01-06 11:45:00,1113.9999999257334
2002-01-06 12:00:00,994.9999999336667
2002-01-06 12:15:00,919.9999999386666
2002-01-06 12:30:00,970.9999999352667
2002-01-06 12:45:00,953.9999999364
2002-01-06 13:00:00,954.9999999363333
2002-01-06 13:15:00,955.9999999362667
2002-01-06 13:30:00,918.9999999387334
2002-01-06 13:45:00,889.9999999406666
2002-01-06 14:00:00,930.9999999379334
2002-01-06 14:15:00,948.9999999367334
2002-01-06 14:30:00,981.9999999345333
2002-01-06 14:45:00,961.9999999358666
2002-01-06 15:00:00,1038.9999999307333
2002-01-06 15:15:00,1061.9999999292
2002-01-06 15:30:00,1092.9999999271333
2002-01-06 15:45:00,1117.9999999254667
2002-01-06 16:00:00,1133.9999999244
2002-01-06 16:15:00,1132.9999999244667
2002-01-06 16:30:00,1127.9999999248
2002-01-06 16:45:00,1163.9999999224
2002-01-06 17:00:00,1127.9999999248
2002-01-06 17:15:00,1068.9999999287334
2002-01-06 17:30:00,1101.9999999265333
2002-01-06 17:45:00,1105.9999999262666
2002-01-06 18:00:00,1069.9999999286667
2002-01-06 18:15:00,1000.9999999332666
2002-01-06 18:30:00,995.9999999336
2002-01-06 18:45:00,900.9999999399333
2002-01-06 19:00:00,804.9999999463333
2002-01-06 19:15:00,759.9999999493333
2002-01-06 19:30:00,708.9999999527333
2002-01-06 19:45:00,648.9999999567333
2002-01-06 20:00:00,689.999999954
2002-01-06 20:15:00,581.9999999612
2002-01-06 20:30:00,644.999999957
2002-01-06 20:45:00,556.9999999628667
2002-01-06 21:00:00,488.9999999674
2002-01-06 21:15:00,473.9999999684
2002-01-06 21:30:00,460.99999996926664
2002-01-06 21:45:00,411.9999999725333
2002-01-06 22:00:00,438.9999999707333
2002-01-06 22:15:00,381.99999997453335
2002-01-06 22:30:00,319.99999997866666
2002-01-06 22:45:00,276.99999998153334
2002-01-06 23:00:00,285.99999998093335
2002-01-06 23:15:00,279.99999998133336
2002-01-06 23:30:00,224.999999985
2002-01-06 23:45:00,163.99999998906668
2002-01-07 00:00:00,129.99999999133334
2002-01-07 00:15:00,117.99999999213334
2002-01-07 00:30:00,120.99999999193334
2002-01-07 00:45:00,91.99999999386667
2002-01-07 01:00:00,72.99999999513334
2002-01-07 01:15:00,66.99999999553333
2002-01-07 01:30:00,60.99999999593334
2002-01-07 01:45:00,46.99999999686667
2002-01-07 02:00:00,48.99999999673334
2002-01-07 02:15:00,38.9999999974
2002-01-07 02:30:00,54.99999999633334
2002-01-07 02:45:00,46.99999999686667
2002-01-07 03:00:00,41.9999999972
2002-01-07 03:15:00,50.9999999966
2002-01-07 03:30:00,56.9999999962
2002-01-07 03:45:00,62.9999999958
2002-01-07 04:00:00,64.99999999566667
2002-01-07 04:15:00,109.99999999266667
2002-01-07 04:30:00,98.9999999934
2002-01-07 04:45:00,135.99999999093333
2002-01-07 05:00:00,152.9999999898
2002-01-07 05:15:00,206.9999999862
2002-01-07 05:30:00,290.9999999806
2002-01-07 05:45:00,388.99999997406667
2002-01-07 06:00:00,536.9999999642
2002-01-07 06:15:00,769.9999999486666
2002-01-07 06:30:00,943.9999999370667
2002-01-07 06:45:00,1052.9999999298
2002-01-07 07:00:00,1196.9999999202
2002-01-07 07:15:00,1334.999999911
2002-01-07 07:30:00,1336.9999999108666
2002-01-07 07:45:00,1333.9999999110667
2002-01-07 08:00:00,1274.999999915
2002-01-07 08:15:00,1255.9999999162667
2002-01-07 08:30:00,1227.9999999181334
2002-01-07 08:45:00,1077.9999999281333
2002-01-07 09:00:00,1070.9999999286
2002-01-07 09:15:00,1023.9999999317333
2002-01-07 09:30:00,1058.9999999294
2002-01-07 09:45:00,1063.9999999290667
2002-01-07 10:00:00,1147.9999999234667
2002-01-07 10:15:00,1026.9999999315332
2002-01-07 10:30:00,999.9999999333334
2002-01-07 10:45:00,959.999999936
2002-01-07 11:00:00,904.9999999396666
2002-01-07 11:15:00,891.9999999405334
2002-01-07 11:30:00,893.9999999404
2002-01-07 11:45:00,934.9999999376666
2002-01-07 12:00:00,889.9999999406666
2002-01-07 12:15:00,899.99999994
2002-01-07 12:30:00,973.9999999350666
2002-01-07 12:45:00,916.9999999388667
2002-01-07 13:00:00,886.9999999408667
2002-01-07 13:15:00,1031.9999999312
2002-01-07 13:30:00,939.9999999373333
2002-01-07 13:45:00,984.9999999343333
2002-01-07 14:00:00,941.9999999372
2002-01-07 14:15:00,1024.9999999316667
2002-01-07 14:30:00,1045.9999999302668
2002-01-07 14:45:00,1109.999999926
2002-01-07 15:00:00,1158.9999999227334
2002-01-07 15:15:00,1060.9999999292668
2002-01-07 15:30:00,1197.9999999201334
2002-01-07 15:45:00,1230.9999999179333
2002-01-07 16:00:00,1254.9999999163333
2002-01-07 16:15:00,1408.9999999060667
2002-01-07 16:30:00,1318.9999999120666
2002-01-07 16:45:00,1314.9999999123334
2002-01-07 17:00:00,1219.9999999186666
2002-01-07 17:15:00,1397.9999999068
2002-01-07 17:30:00,1289.999999914
2002-01-07 17:45:00,1325.9999999116
2002-01-07 18:00:00,1307.9999999128
2002-01-07 18:15:00,1297.9999999134666
2002-01-07 18:30:00,1193.9999999204
2002-01-07 18:45:00,1160.9999999226
2002-01-07 19:00:00,1041.9999999305332
2002-01-07 19:15:00,891.9999999405334
2002-01-07 19:30:00,687.9999999541334
2002-01-07 19:45:00,605.9999999596
2002-01-07 20:00:00,497.9999999668
2002-01-07 20:15:00,457.99999996946667
2002-01-07 20:30:00,399.99999997333333
2002-01-07 20:45:00,399.99999997333333
2002-01-07 21:00:00,356.9999999762
2002-01-07 21:15:00,364.99999997566664
2002-01-07 21:30:00,321.9999999785333
2002-01-07 21:45:00,310.99999997926665
2002-01-07 22:00:00,248.9999999834
2002-01-07 22:15:00,245.9999999836
2002-01-07 22:30:00,207.99999998613333
2002-01-07 22:45:00,220.99999998526667
2002-01-07 23:00:00,225.99999998493334
